transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,integration_distance,shared_distance,destinations_distance
6091944_1_1,8:238,6088213_2_1,1,2010-06-29 08:18:40.000001,2010-06-29 09:06:04.000000,2010-06-29 08:28:14.000000,5569.85,4080.208,12369.416
6091944_1_1,8:238,6088383_2_1,1,2010-06-29 08:18:40.000001,2010-06-29 09:06:04.000000,2010-06-29 08:28:14.000000,5569.85,4080.208,12369.416
6091944_1_1,8:238,6089727_1_1,1,2010-06-29 08:18:40.000001,2010-06-29 09:06:04.000000,2010-06-29 08:28:14.000000,5569.85,4080.208,12369.416
6092160_2_2,3:234,6104045_2_1,3,2010-06-18 16:59:50.000001,2010-06-18 18:05:37.000001,2010-06-18 17:25:18.000000,27656.016,8310.059,24540.661
6092160_2_2,3:234,6104045_2_1,5,2010-06-18 16:59:25.000000,2010-06-18 18:05:37.000001,2010-06-18 17:25:18.000000,26503.819,8310.059,24540.661
6092160_2_2,3:234,6104045_2_1,8,2010-06-18 16:59:25.999999,2010-06-18 18:05:37.000001,2010-06-18 17:25:18.000000,25093.277,8310.059,24540.661
6092160_2_2,3:234,6105098_2_1,3,2010-06-18 16:59:50.000001,2010-06-18 18:05:37.000001,2010-06-18 17:25:18.000000,27656.016,8310.059,24540.661
6092160_2_2,3:234,6105098_2_1,5,2010-06-18 16:59:25.000000,2010-06-18 18:05:37.000001,2010-06-18 17:25:18.000000,26503.819,8310.059,24540.661
6092160_2_2,3:234,6105098_2_1,8,2010-06-18 16:59:25.999999,2010-06-18 18:05:37.000001,2010-06-18 17:25:18.000000,25093.277,8310.059,24540.661
6092160_2_2,3:234,6072510_1_1,3,2010-06-18 16:59:50.000001,2010-06-18 18:05:37.000001,2010-06-18 17:25:18.000000,27656.016,8310.059,24540.661
6092160_2_2,3:234,6072510_1_1,5,2010-06-18 16:59:25.000000,2010-06-18 18:05:37.000001,2010-06-18 17:25:18.000000,26503.819,8310.059,24540.661
6092160_2_2,3:234,6072510_1_1,8,2010-06-18 16:59:25.999999,2010-06-18 18:05:37.000001,2010-06-18 17:25:18.000000,25093.277,8310.059,24540.661
6092160_2_2,3:241,6063673_1_3,1,2010-06-18 17:06:47.000000,2010-06-18 17:57:38.999999,2010-06-18 17:21:44.000000,2653.624,5280.573,25078.264
6092160_2_2,3:241,6063673_1_3,3,2010-06-18 17:12:14.000000,2010-06-18 18:03:38.999999,2010-06-18 17:27:44.000000,4164.966,5280.573,25078.264
6092160_2_2,3:242,6063673_1_3,1,2010-06-18 17:08:40.000000,2010-06-18 17:57:38.999999,2010-06-18 17:21:51.000000,3226.778,4707.419,25078.264
6092160_2_2,3:242,6063673_1_3,3,2010-06-18 17:14:07.000000,2010-06-18 18:03:38.999999,2010-06-18 17:27:51.000000,4738.12,4707.419,25078.264
6092160_2_2,3:243,6063673_1_3,1,2010-06-18 17:11:07.999999,2010-06-18 17:57:38.999999,2010-06-18 17:21:59.000000,3397.027,4028.028,25078.264
6092160_2_2,3:243,6063673_1_3,3,2010-06-18 17:16:45.000000,2010-06-18 18:02:38.999999,2010-06-18 17:26:59.000000,4782.732,4028.028,25078.264
6092160_2_2,3:244,6063673_1_3,1,2010-06-18 17:12:58.000000,2010-06-18 17:57:38.999999,2010-06-18 17:21:04.000001,4047.819,3379.949,25078.264
6092160_2_2,3:244,6063673_1_3,3,2010-06-18 17:18:35.000000,2010-06-18 18:03:38.999999,2010-06-18 17:27:04.000001,5433.524,3379.949,25078.264
6092160_2_2,3:245,6063673_1_3,1,2010-06-18 17:14:50.999998,2010-06-18 17:56:38.999999,2010-06-18 17:20:47.000001,4685.189,2739.025,25078.264
6092160_2_2,3:245,6063673_1_3,3,2010-06-18 17:20:28.000000,2010-06-18 18:02:38.999999,2010-06-18 17:26:47.000001,6070.894,2739.025,25078.264
6092160_2_2,3:246,6063673_1_3,1,2010-06-18 17:16:17.000000,2010-06-18 17:57:38.999999,2010-06-18 17:21:04.000000,5257.599,2166.614,25078.264
6092160_2_2,3:246,6063673_1_3,3,2010-06-18 17:23:14.000001,2010-06-18 18:04:38.999999,2010-06-18 17:28:04.000000,6576.821,2166.614,25078.264
6092160_2_2,3:247,6063673_1_3,1,2010-06-18 17:19:40.999998,2010-06-18 17:58:38.999999,2010-06-18 17:22:22.000001,6158.877,1378.336,25078.264
6092160_2_2,3:247,6063673_1_3,3,2010-06-18 17:24:00.000000,2010-06-18 18:03:38.999999,2010-06-18 17:27:22.000001,7076.212,1378.336,25078.264
6092349_2_2,10:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,11534.236,1018.943,3117.027
6092349_2_2,10:A41,6056214_1_4,5,2010-06-18 16:16:58.000001,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,9092.255,1018.943,3117.027
6093703_1_2,4:217S,6126184_1_2,5,2010-09-27 13:40:40.000001,2010-09-27 13:42:05.000000,2010-09-27 13:40:30.000000,2051.412,223.769,882.096
6093703_1_3,7:101327,6120262_1_2,4,2010-09-27 15:14:32.999998,2010-09-27 15:33:51.999998,2010-09-27 15:20:06.000000,13787.139,2901.664,5126.821
6093703_1_3,7:101327,6120262_1_2,7,2010-09-27 15:16:35.000000,2010-09-27 15:35:51.999998,2010-09-27 15:22:06.000000,7028.92,2901.664,5126.821
6093703_1_3,7:101328,6120262_1_2,4,2010-09-27 15:14:56.999999,2010-09-27 15:32:51.999998,2010-09-27 15:19:43.000000,13954.926,2733.876,5126.821
6093703_1_3,7:101328,6120262_1_2,7,2010-09-27 15:16:59.000001,2010-09-27 15:34:51.999998,2010-09-27 15:21:43.000000,7196.707,2733.876,5126.821
6093703_1_3,7:101329,6120262_1_2,4,2010-09-27 15:15:25.000000,2010-09-27 15:33:51.999998,2010-09-27 15:20:17.000000,14093.964,2456.623,5126.821
6093703_1_3,7:101329,6120262_1_2,7,2010-09-27 15:17:26.999999,2010-09-27 15:35:51.999998,2010-09-27 15:22:17.000000,7335.745,2456.623,5126.821
6093703_1_3,7:101330,6120262_1_2,4,2010-09-27 15:15:37.000000,2010-09-27 15:32:51.999998,2010-09-27 15:19:58.000000,14271.071,2254.517,5126.821
6093703_1_3,7:101330,6120262_1_2,7,2010-09-27 15:17:39.000001,2010-09-27 15:34:51.999998,2010-09-27 15:21:58.000000,7512.852,2254.517,5126.821
6093703_1_3,7:101331,6120262_1_2,4,2010-09-27 15:15:56.000001,2010-09-27 15:32:51.999998,2010-09-27 15:19:40.000000,14472.844,2052.745,5126.821
6093703_1_3,7:101331,6120262_1_2,7,2010-09-27 15:17:58.000001,2010-09-27 15:34:51.999998,2010-09-27 15:21:40.000000,7714.625,2052.745,5126.821
6093703_1_3,7:101332,6120262_1_2,4,2010-09-27 15:16:29.000002,2010-09-27 15:33:51.999998,2010-09-27 15:20:07.000000,14668.236,1857.353,5126.821
6093703_1_3,7:103611,6120262_1_2,4,2010-09-27 15:16:41.000001,2010-09-27 15:31:51.999998,2010-09-27 15:18:58.000000,15682.649,1428.607,5126.821
6093703_1_3,7:101335,6120262_1_2,4,2010-09-27 15:16:19.000002,2010-09-27 15:32:51.999998,2010-09-27 15:19:26.000000,15508.42,1173.347,5126.821
6094025_2_3,10:113,6007906_1_3,1,2010-05-27 12:43:36.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:17.999999,7933.384,10310.543,23430.83
6094025_2_3,10:113,6007906_1_3,4,2010-05-27 12:41:48.999999,2010-05-27 13:22:02.000000,2010-05-27 12:54:17.999999,6887.972,10310.543,23430.83
6094025_2_3,10:113,6007906_1_3,7,2010-05-27 12:38:34.999999,2010-05-27 13:19:02.000000,2010-05-27 12:51:17.999999,5889.547,10310.543,23430.83
6094025_2_3,10:113,6007906_1_3,10,2010-05-27 12:46:36.000002,2010-05-27 13:27:02.000000,2010-05-27 12:59:17.999999,2096.217,10310.543,23430.83
6094025_2_3,10:113,6007906_1_3,11,2010-05-27 12:47:59.999999,2010-05-27 13:28:02.000000,2010-05-27 13:00:17.999999,3487.043,10310.543,23430.83
6094025_2_3,10:113,6054183_2_3,1,2010-05-27 12:43:36.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:17.999999,7933.384,10310.543,23430.83
6094025_2_3,10:113,6054183_2_3,4,2010-05-27 12:41:48.999999,2010-05-27 13:22:02.000000,2010-05-27 12:54:17.999999,6887.972,10310.543,23430.83
6094025_2_3,10:113,6054183_2_3,7,2010-05-27 12:38:34.999999,2010-05-27 13:19:02.000000,2010-05-27 12:51:17.999999,5889.547,10310.543,23430.83
6094025_2_3,10:113,6054183_2_3,10,2010-05-27 12:46:36.000002,2010-05-27 13:27:02.000000,2010-05-27 12:59:17.999999,2096.217,10310.543,23430.83
6094025_2_3,10:113,6054183_2_3,11,2010-05-27 12:47:59.999999,2010-05-27 13:28:02.000000,2010-05-27 13:00:17.999999,3487.043,10310.543,23430.83
6094025_2_3,10:113,6007906_3_3,1,2010-05-27 12:43:36.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:17.999999,7933.384,10310.543,23430.83
6094025_2_3,10:113,6007906_3_3,4,2010-05-27 12:41:48.999999,2010-05-27 13:22:02.000000,2010-05-27 12:54:17.999999,6887.972,10310.543,23430.83
6094025_2_3,10:113,6007906_3_3,7,2010-05-27 12:38:34.999999,2010-05-27 13:19:02.000000,2010-05-27 12:51:17.999999,5889.547,10310.543,23430.83
6094025_2_3,10:113,6007906_3_3,10,2010-05-27 12:46:36.000002,2010-05-27 13:27:02.000000,2010-05-27 12:59:17.999999,2096.217,10310.543,23430.83
6094025_2_3,10:113,6007906_3_3,11,2010-05-27 12:47:59.999999,2010-05-27 13:28:02.000000,2010-05-27 13:00:17.999999,3487.043,10310.543,23430.83
6094025_2_3,10:114,6007906_1_3,1,2010-05-27 12:44:48.000000,2010-05-27 13:27:02.000000,2010-05-27 12:59:33.000000,6686.06,9421.643,23430.83
6094025_2_3,10:114,6007906_1_3,4,2010-05-27 12:43:01.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:33.000000,5640.648,9421.643,23430.83
6094025_2_3,10:114,6007906_1_3,7,2010-05-27 12:39:47.000000,2010-05-27 13:22:02.000000,2010-05-27 12:54:33.000000,4642.223,9421.643,23430.83
6094025_2_3,10:114,6054183_2_3,1,2010-05-27 12:44:48.000000,2010-05-27 13:27:02.000000,2010-05-27 12:59:33.000000,6686.06,9421.643,23430.83
6094025_2_3,10:114,6054183_2_3,4,2010-05-27 12:43:01.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:33.000000,5640.648,9421.643,23430.83
6094025_2_3,10:114,6054183_2_3,7,2010-05-27 12:39:47.000000,2010-05-27 13:22:02.000000,2010-05-27 12:54:33.000000,4642.223,9421.643,23430.83
6094025_2_3,10:114,6007906_3_3,1,2010-05-27 12:44:48.000000,2010-05-27 13:27:02.000000,2010-05-27 12:59:33.000000,6686.06,9421.643,23430.83
6094025_2_3,10:114,6007906_3_3,4,2010-05-27 12:43:01.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:33.000000,5640.648,9421.643,23430.83
6094025_2_3,10:114,6007906_3_3,7,2010-05-27 12:39:47.000000,2010-05-27 13:22:02.000000,2010-05-27 12:54:33.000000,4642.223,9421.643,23430.83
6094025_2_3,10:115,6007906_1_3,1,2010-05-27 12:42:55.000002,2010-05-27 13:22:02.000000,2010-05-27 12:54:20.999998,6114.682,8543.289,23430.83
6094025_2_3,10:115,6007906_1_3,4,2010-05-27 12:41:07.999999,2010-05-27 13:21:02.000000,2010-05-27 12:53:20.999998,5069.27,8543.289,23430.83
6094025_2_3,10:115,6007906_1_3,7,2010-05-27 12:37:54.000001,2010-05-27 13:17:02.000000,2010-05-27 12:49:20.999998,4070.845,8543.289,23430.83
6094025_2_3,10:115,6054183_2_3,1,2010-05-27 12:42:55.000002,2010-05-27 13:22:02.000000,2010-05-27 12:54:20.999998,6114.682,8543.289,23430.83
6094025_2_3,10:115,6054183_2_3,4,2010-05-27 12:41:07.999999,2010-05-27 13:21:02.000000,2010-05-27 12:53:20.999998,5069.27,8543.289,23430.83
6094025_2_3,10:115,6054183_2_3,7,2010-05-27 12:37:54.000001,2010-05-27 13:17:02.000000,2010-05-27 12:49:20.999998,4070.845,8543.289,23430.83
6094025_2_3,10:115,6007906_3_3,1,2010-05-27 12:42:55.000002,2010-05-27 13:22:02.000000,2010-05-27 12:54:20.999998,6114.682,8543.289,23430.83
6094025_2_3,10:115,6007906_3_3,4,2010-05-27 12:41:07.999999,2010-05-27 13:21:02.000000,2010-05-27 12:53:20.999998,5069.27,8543.289,23430.83
6094025_2_3,10:115,6007906_3_3,7,2010-05-27 12:37:54.000001,2010-05-27 13:17:02.000000,2010-05-27 12:49:20.999998,4070.845,8543.289,23430.83
6094025_2_3,10:116,6007906_1_3,1,2010-05-27 12:41:46.000001,2010-05-27 13:20:02.000000,2010-05-27 12:52:12.999998,5780.77,7989.987,23430.83
6094025_2_3,10:116,6007906_1_3,4,2010-05-27 12:39:59.000000,2010-05-27 13:18:02.000000,2010-05-27 12:50:12.999998,4735.358,7989.987,23430.83
6094025_2_3,10:116,6007906_1_3,7,2010-05-27 12:36:45.000000,2010-05-27 13:15:02.000000,2010-05-27 12:47:12.999998,3736.933,7989.987,23430.83
6094025_2_3,10:116,6007906_1_3,10,2010-05-27 12:50:20.000001,2010-05-27 13:29:02.000000,2010-05-27 13:01:12.999998,5992.252,7989.987,23430.83
6094025_2_3,10:116,6054183_2_3,1,2010-05-27 12:41:46.000001,2010-05-27 13:20:02.000000,2010-05-27 12:52:12.999998,5780.77,7989.987,23430.83
6094025_2_3,10:116,6054183_2_3,4,2010-05-27 12:39:59.000000,2010-05-27 13:18:02.000000,2010-05-27 12:50:12.999998,4735.358,7989.987,23430.83
6094025_2_3,10:116,6054183_2_3,7,2010-05-27 12:36:45.000000,2010-05-27 13:15:02.000000,2010-05-27 12:47:12.999998,3736.933,7989.987,23430.83
6094025_2_3,10:116,6054183_2_3,10,2010-05-27 12:50:20.000001,2010-05-27 13:29:02.000000,2010-05-27 13:01:12.999998,5992.252,7989.987,23430.83
6094025_2_3,10:116,6007906_3_3,1,2010-05-27 12:41:46.000001,2010-05-27 13:20:02.000000,2010-05-27 12:52:12.999998,5780.77,7989.987,23430.83
6094025_2_3,10:116,6007906_3_3,4,2010-05-27 12:39:59.000000,2010-05-27 13:18:02.000000,2010-05-27 12:50:12.999998,4735.358,7989.987,23430.83
6094025_2_3,10:116,6007906_3_3,7,2010-05-27 12:36:45.000000,2010-05-27 13:15:02.000000,2010-05-27 12:47:12.999998,3736.933,7989.987,23430.83
6094025_2_3,10:116,6007906_3_3,10,2010-05-27 12:50:20.000001,2010-05-27 13:29:02.000000,2010-05-27 13:01:12.999998,5992.252,7989.987,23430.83
6094025_2_3,10:117,6007906_1_3,1,2010-05-27 12:42:00.000000,2010-05-27 13:23:02.000000,2010-05-27 12:55:42.999999,3505.9,8988.41,23430.83
6094025_2_3,10:117,6007906_1_3,4,2010-05-27 12:40:13.000000,2010-05-27 13:21:02.000000,2010-05-27 12:53:42.999999,2460.488,8988.41,23430.83
6094025_2_3,10:117,6007906_1_3,7,2010-05-27 12:37:37.000000,2010-05-27 13:18:02.000000,2010-05-27 12:50:42.999999,1973.365,8988.41,23430.83
6094025_2_3,10:117,6054183_2_3,1,2010-05-27 12:42:00.000000,2010-05-27 13:23:02.000000,2010-05-27 12:55:42.999999,3505.9,8988.41,23430.83
6094025_2_3,10:117,6054183_2_3,4,2010-05-27 12:40:13.000000,2010-05-27 13:21:02.000000,2010-05-27 12:53:42.999999,2460.488,8988.41,23430.83
6094025_2_3,10:117,6054183_2_3,7,2010-05-27 12:37:37.000000,2010-05-27 13:18:02.000000,2010-05-27 12:50:42.999999,1973.365,8988.41,23430.83
6094025_2_3,10:117,6007906_3_3,1,2010-05-27 12:42:00.000000,2010-05-27 13:23:02.000000,2010-05-27 12:55:42.999999,3505.9,8988.41,23430.83
6094025_2_3,10:117,6007906_3_3,4,2010-05-27 12:40:13.000000,2010-05-27 13:21:02.000000,2010-05-27 12:53:42.999999,2460.488,8988.41,23430.83
6094025_2_3,10:117,6007906_3_3,7,2010-05-27 12:37:37.000000,2010-05-27 13:18:02.000000,2010-05-27 12:50:42.999999,1973.365,8988.41,23430.83
6094025_2_3,10:118,6007906_1_3,1,2010-05-27 12:40:29.000000,2010-05-27 13:22:02.000000,2010-05-27 12:54:07.000001,3028.987,6855.28,23430.83
6094025_2_3,10:118,6007906_1_3,4,2010-05-27 12:38:42.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.000001,1983.575,6855.28,23430.83
6094025_2_3,10:118,6007906_1_3,7,2010-05-27 12:36:31.999999,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.000001,1450.779,6855.28,23430.83
6094025_2_3,10:118,6054183_2_3,1,2010-05-27 12:40:29.000000,2010-05-27 13:22:02.000000,2010-05-27 12:54:07.000001,3028.987,6855.28,23430.83
6094025_2_3,10:118,6054183_2_3,4,2010-05-27 12:38:42.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.000001,1983.575,6855.28,23430.83
6094025_2_3,10:118,6054183_2_3,7,2010-05-27 12:36:31.999999,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.000001,1450.779,6855.28,23430.83
6094025_2_3,10:118,6007906_3_3,1,2010-05-27 12:40:29.000000,2010-05-27 13:22:02.000000,2010-05-27 12:54:07.000001,3028.987,6855.28,23430.83
6094025_2_3,10:118,6007906_3_3,4,2010-05-27 12:38:42.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.000001,1983.575,6855.28,23430.83
6094025_2_3,10:118,6007906_3_3,7,2010-05-27 12:36:31.999999,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.000001,1450.779,6855.28,23430.83
6094025_2_3,10:119,6007906_1_3,1,2010-05-27 12:38:34.999999,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,2503.597,6676.144,23430.83
6094025_2_3,10:119,6007906_1_3,4,2010-05-27 12:36:48.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,1458.185,6676.144,23430.83
6094025_2_3,10:119,6007906_1_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,753.564,6676.144,23430.83
6094025_2_3,10:119,6054183_2_3,1,2010-05-27 12:38:34.999999,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,2503.597,6676.144,23430.83
6094025_2_3,10:119,6054183_2_3,4,2010-05-27 12:36:48.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,1458.185,6676.144,23430.83
6094025_2_3,10:119,6054183_2_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,753.564,6676.144,23430.83
6094025_2_3,10:119,6007906_3_3,1,2010-05-27 12:38:34.999999,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,2503.597,6676.144,23430.83
6094025_2_3,10:119,6007906_3_3,4,2010-05-27 12:36:48.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,1458.185,6676.144,23430.83
6094025_2_3,10:119,6007906_3_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,753.564,6676.144,23430.83
6094025_2_3,10:120,6007906_1_3,1,2010-05-27 12:37:05.999999,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,2099.057,5923.816,23430.83
6094025_2_3,10:120,6007906_1_3,4,2010-05-27 12:35:18.999999,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1053.645,5923.816,23430.83
6094025_2_3,10:120,6007906_1_3,7,2010-05-27 12:32:56.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,225.155,5923.816,23430.83
6094025_2_3,10:120,6007906_1_3,10,2010-05-27 12:51:01.999998,2010-05-27 13:29:02.000000,2010-05-27 13:01:14.000001,8861.341,5923.816,23430.83
6094025_2_3,10:120,6054183_2_3,1,2010-05-27 12:37:05.999999,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,2099.057,5923.816,23430.83
6094025_2_3,10:120,6054183_2_3,4,2010-05-27 12:35:18.999999,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1053.645,5923.816,23430.83
6094025_2_3,10:120,6054183_2_3,7,2010-05-27 12:32:56.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,225.155,5923.816,23430.83
6094025_2_3,10:120,6054183_2_3,10,2010-05-27 12:51:01.999998,2010-05-27 13:29:02.000000,2010-05-27 13:01:14.000001,8861.341,5923.816,23430.83
6094025_2_3,10:120,6007906_3_3,1,2010-05-27 12:37:05.999999,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,2099.057,5923.816,23430.83
6094025_2_3,10:120,6007906_3_3,4,2010-05-27 12:35:18.999999,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1053.645,5923.816,23430.83
6094025_2_3,10:120,6007906_3_3,7,2010-05-27 12:32:56.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,225.155,5923.816,23430.83
6094025_2_3,10:120,6007906_3_3,10,2010-05-27 12:51:01.999998,2010-05-27 13:29:02.000000,2010-05-27 13:01:14.000001,8861.341,5923.816,23430.83
6094025_2_3,10:121,6007906_1_3,1,2010-05-27 12:32:56.000001,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,1141.636,4579.89,23430.83
6094025_2_3,10:121,6007906_1_3,4,2010-05-27 12:32:25.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,292.042,4579.89,23430.83
6094025_2_3,10:121,6007906_1_3,7,2010-05-27 12:36:14.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,997.347,4579.89,23430.83
6094025_2_3,10:121,6054183_2_3,1,2010-05-27 12:32:56.000001,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,1141.636,4579.89,23430.83
6094025_2_3,10:121,6054183_2_3,4,2010-05-27 12:32:25.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,292.042,4579.89,23430.83
6094025_2_3,10:121,6054183_2_3,7,2010-05-27 12:36:14.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,997.347,4579.89,23430.83
6094025_2_3,10:121,6007906_3_3,1,2010-05-27 12:32:56.000001,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,1141.636,4579.89,23430.83
6094025_2_3,10:121,6007906_3_3,4,2010-05-27 12:32:25.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,292.042,4579.89,23430.83
6094025_2_3,10:121,6007906_3_3,7,2010-05-27 12:36:14.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,997.347,4579.89,23430.83
6094025_2_3,10:122,6007906_1_3,1,2010-05-27 12:35:40.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,1700.852,4201.293,23430.83
6094025_2_3,10:122,6007906_1_3,4,2010-05-27 12:34:40.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,837.175,4201.293,23430.83
6094025_2_3,10:122,6007906_1_3,7,2010-05-27 12:37:06.000001,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,2814.474,4201.293,23430.83
6094025_2_3,10:122,6054183_2_3,1,2010-05-27 12:35:40.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,1700.852,4201.293,23430.83
6094025_2_3,10:122,6054183_2_3,4,2010-05-27 12:34:40.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,837.175,4201.293,23430.83
6094025_2_3,10:122,6054183_2_3,7,2010-05-27 12:37:06.000001,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,2814.474,4201.293,23430.83
6094025_2_3,10:122,6007906_3_3,1,2010-05-27 12:35:40.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,1700.852,4201.293,23430.83
6094025_2_3,10:122,6007906_3_3,4,2010-05-27 12:34:40.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,837.175,4201.293,23430.83
6094025_2_3,10:122,6007906_3_3,7,2010-05-27 12:37:06.000001,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,2814.474,4201.293,23430.83
6094025_2_3,10:123,6007906_1_3,1,2010-05-27 12:38:11.000000,2010-05-27 13:25:02.000000,2010-05-27 12:57:59.000000,2322.61,1808.081,23430.83
6094025_2_3,10:123,6007906_1_3,4,2010-05-27 12:37:06.000000,2010-05-27 13:25:02.000000,2010-05-27 12:57:59.000000,1439.64,1808.081,23430.83
6094025_2_3,10:123,6007906_1_3,7,2010-05-27 12:39:32.000000,2010-05-27 13:25:02.000000,2010-05-27 12:57:59.000000,3416.939,1808.081,23430.83
6094025_2_3,10:123,6054183_2_3,1,2010-05-27 12:38:11.000000,2010-05-27 13:25:02.000000,2010-05-27 12:57:59.000000,2322.61,1808.081,23430.83
6094025_2_3,10:123,6054183_2_3,4,2010-05-27 12:37:06.000000,2010-05-27 13:25:02.000000,2010-05-27 12:57:59.000000,1439.64,1808.081,23430.83
6094025_2_3,10:123,6054183_2_3,7,2010-05-27 12:39:32.000000,2010-05-27 13:25:02.000000,2010-05-27 12:57:59.000000,3416.939,1808.081,23430.83
6094025_2_3,10:123,6007906_3_3,1,2010-05-27 12:38:11.000000,2010-05-27 13:25:02.000000,2010-05-27 12:57:59.000000,2322.61,1808.081,23430.83
6094025_2_3,10:123,6007906_3_3,4,2010-05-27 12:37:06.000000,2010-05-27 13:25:02.000000,2010-05-27 12:57:59.000000,1439.64,1808.081,23430.83
6094025_2_3,10:123,6007906_3_3,7,2010-05-27 12:39:32.000000,2010-05-27 13:25:02.000000,2010-05-27 12:57:59.000000,3416.939,1808.081,23430.83
6094025_2_3,10:124,6007906_1_3,1,2010-05-27 12:39:24.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:32.999999,2453.485,1247.867,23430.83
6094025_2_3,10:124,6007906_1_3,4,2010-05-27 12:39:31.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:32.999999,1999.854,1247.867,23430.83
6094025_2_3,10:124,6007906_1_3,7,2010-05-27 12:41:57.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:32.999999,3977.153,1247.867,23430.83
6094025_2_3,10:124,6054183_2_3,1,2010-05-27 12:39:24.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:32.999999,2453.485,1247.867,23430.83
6094025_2_3,10:124,6054183_2_3,4,2010-05-27 12:39:31.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:32.999999,1999.854,1247.867,23430.83
