transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6090554_1_4,11:D31,6097071_1_4,1,2010-10-02 19:24:43.000000,2010-10-02 19:35:09.000000,2010-10-02 20:04:42.000001,2010-10-02 20:05:30.000000,1915.671,3724.483,18141.32,7.50792699108,1.48792800618,38.454867696
6066793_1_2,3:A30,6068278_1_2,1,2010-06-23 16:12:24.999999,2010-06-23 16:26:04.999999,2010-06-23 16:19:18.000001,2010-06-23 16:25:57.000000,3506.462,756.745,2768.458,16.1874558404,7.76078270905,8.63573241274
6057510_1_4,10:D14,6068278_1_1,1,2010-06-23 13:21:10.000000,2010-06-23 13:45:55.000002,2010-06-23 13:29:38.000000,2010-06-23 13:34:57.000000,1900.076,1933.958,4343.682,12.9279769005,8.45007689197,7.70674536296
6126628_4_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.213,3470.081,7104.046,6.8697743138,0.783092900029,20.2092325703
6036687_2_2,3:R08,6017763_2_3,6,2010-05-23 16:25:31.000000,2010-05-23 16:52:58.000000,2010-05-23 16:35:53.000001,2010-05-23 16:47:50.999999,19160.523,3116.382,12488.098,54.6788668361,38.8631117822,23.0199818373
6069417_3_1,3:D14,6028436_2_2,1,2010-06-04 08:55:27.000000,2010-06-04 09:19:57.000000,2010-06-04 09:06:28.000000,2010-06-04 09:12:30.999999,1594.398,2004.841,3933.797,8.67969910232,7.97925928879,7.9827659921
6130329_3_1,13:103919,6116243_1_2,1,2010-11-11 14:19:17.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:50.000000,2010-11-11 14:37:34.000000,11426.614,5323.628,15144.521,35.2612716345,32.4011236055,20.1450783447
6126370_4_1,10:214,6033603_2_1,1,2010-06-01 09:10:53.999999,2010-06-01 09:48:55.000000,2010-06-01 09:35:11.999999,2010-06-01 09:52:58.000001,7088.038,19350.481,4006.26,34.1861149466,11.7288110313,38.5649458987
6007242_1_3,10:416,6039034_1_2,1,2010-05-23 15:11:55.000001,2010-05-23 15:35:02.000001,2010-05-23 15:24:43.000000,2010-05-23 15:48:42.000000,7468.557,11096.756,6778.464,22.8583553999,16.5474499633,26.2556035091
6116762_1_3,7:503478,6119629_1_4,1,2010-09-25 14:41:20.000002,2010-09-25 15:29:42.000001,2010-09-25 15:00:05.000000,2010-09-25 15:29:28.000000,4937.641,2812.795,25000.341,49.2221249691,44.868017536,13.4012734221
6126628_6_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.213,3470.081,7104.046,6.8697743138,0.783092900029,20.2092325703
6057408_1_1,10:L06,6067397_1_1,1,2010-06-14 08:38:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.559,961.534,4987.875,13.5874099811,11.5883486962,8.33371986244
6007270_2_3,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:33:17.000000,2010-05-18 18:22:51.000001,2010-05-18 18:25:21.000000,1386.399,2618.779,2889.731,13.1091000213,7.32248943596,10.901585148
6065157_1_3,3:F15,6076880_2_2,1,2010-06-20 13:46:58.999998,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,2010-06-20 13:52:53.000000,12253.372,1589.034,794.432,24.2592798154,10.7514550319,14.9858116303
6031283_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.657,2038.604,20.218146602,5.30975500347,8.83293509263
6034518_2_5,10:128,6011123_1_5,1,2010-05-14 21:10:32.000000,2010-05-14 21:41:09.000000,2010-05-14 21:30:58.000000,2010-05-14 21:35:07.000001,2956.667,8144.317,4063.204,13.4086724569,9.48171007811,19.3214232429
6025079_2_2,3:D15,6022080_2_5,1,2010-06-07 18:12:27.000001,2010-06-07 18:17:07.000000,2010-06-07 18:30:19.000000,2010-06-07 18:42:04.000000,5394.888,1504.87,5789.674,12.7556455553,4.19028368931,19.5218289389
6032333_2_1,5:127,6116243_1_1,4,2010-11-11 11:18:29.000000,2010-11-11 11:33:01.999999,2010-11-11 11:18:06.000000,2010-11-11 11:18:51.000000,15347.661,65.384,3815.678,31.4747501607,19.3709092682,15.0223086327
6069645_1_2,10:A20,6025391_2_3,1,2010-06-14 19:39:50.000000,2010-06-14 20:12:37.000000,2010-06-14 19:50:15.000000,2010-06-14 20:00:08.000001,2725.986,488.338,9699.486,25.9866396203,19.1380924301,8.82924182034
6032642_2_2,10:631,6068388_1_3,4,2010-06-18 16:15:58.000000,2010-06-18 16:20:09.000000,2010-06-18 16:37:09.000000,2010-06-18 16:38:27.000000,634.029,1134.047,11651.38,6.82839690691,1.78425051551,24.3536929432
6131529_1_1,4:621N,6131742_3_2,1,2010-11-15 13:03:46.000000,2010-11-15 13:10:15.000000,2010-11-15 13:30:16.000002,2010-11-15 13:56:22.000001,1167.226,4122.99,16798.206,9.12669941887,1.15326715022,36.6528283495
6012272_1_3,10:L10,6021956_2_2,1,2010-06-07 20:44:15.999999,2010-06-07 21:05:13.999999,2010-06-07 20:50:15.000000,2010-06-07 20:56:25.000001,9494.973,1416.421,8471.228,22.1016014838,21.1809812889,13.721850088
6059737_2_3,3:D17,6056214_1_4,1,2010-06-18 16:05:20.000000,2010-06-18 16:26:56.999999,2010-06-18 16:36:33.000000,2010-06-18 16:37:14.000000,1420.601,11120.092,3423.834,22.9593682645,1.4367336633,28.0296682697
6032847_1_2,3:122,6007906_1_3,1,2010-05-27 12:35:40.000000,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,2010-05-27 12:56:22.000000,1700.852,8424.64,14562.27,35.0752378174,24.5291724822,17.9948092554
6043132_2_1,10:B08,6031020_1_1,8,2010-05-16 10:09:30.000000,2010-05-16 10:40:09.999999,2010-05-16 10:12:15.000000,2010-05-16 10:12:57.000000,3784.571,847.714,23383.735,47.0263800527,44.3169416762,7.25639057329
6140878_1_3,5:L05,6105314_1_3,1,2010-11-26 19:39:56.000000,2010-11-26 19:49:35.000000,2010-11-26 19:42:56.000000,2010-11-26 19:47:59.000000,2052.778,738.01,1999.656,8.14509603676,4.81407485257,6.85419926091
6103344_2_1,10:A21,6033603_2_1,1,2010-06-01 09:14:43.000001,2010-06-01 09:49:47.000000,2010-06-01 09:32:04.000000,2010-06-01 09:41:18.000000,10194.926,6119.695,8372.651,34.1861149466,21.9615121791,21.4617083724
6014328_1_2,3:L08,6067195_2_4,1,2010-06-07 18:02:57.999999,2010-06-07 18:24:43.000002,2010-06-07 18:03:47.000000,2010-06-07 18:07:28.000000,5908.572,669.539,9060.111,20.218146602,18.6634946957,9.62934941019
6035428_2_1,3:629,6068772_1_1,1,2010-06-18 09:12:03.000001,2010-06-18 09:14:34.000000,2010-06-18 09:27:02.999999,2010-06-18 09:35:41.000000,3396.815,567.112,3406.388,11.1569980928,2.64835291337,11.8208970846
6061984_2_2,5:120,6119073_1_2,1,2010-10-13 18:05:25.999999,2010-10-13 18:33:45.000001,2010-10-13 18:20:27.000000,2010-10-13 18:25:03.000000,2675.825,3674.862,7100.245,14.5320535921,14.4213992465,13.1003150963
6029740_1_1,3:125,6104081_3_1,1,2010-05-17 08:42:39.000001,2010-05-17 09:00:59.000000,2010-05-17 08:46:25.000000,2010-05-17 08:49:12.000000,3084.976,960.642,3517.599,14.9463825335,7.86047829819,6.88843097808
6035753_1_1,3:628,6028436_2_2,1,2010-06-04 08:57:12.000001,2010-06-04 09:12:05.000000,2010-06-04 09:00:39.000001,2010-06-04 09:11:57.000000,1895.236,1157.744,3829.633,8.67969910232,7.4211130778,6.27052722826
6029412_2_2,10:629,6005839_3_4,6,2010-06-05 21:53:59.000001,2010-06-05 22:17:35.000002,2010-06-05 21:55:53.000001,2010-06-05 22:04:13.000000,19868.091,613.402,17313.892,60.7783391752,44.9984164304,19.9480283313
6091098_1_1,11:R19,6089727_3_1,4,2010-09-15 08:19:05.000000,2010-09-15 08:31:23.000001,2010-09-15 08:21:31.000000,2010-09-15 08:25:57.000000,8993.652,239.482,2852.436,24.0024516468,13.038825552,10.600844429
6065814_1_2,11:634,6105261_1_2,3,2010-09-28 08:13:50.999999,2010-09-28 08:36:07.000001,2010-09-28 08:19:39.000000,2010-09-28 08:23:28.999999,5617.313,1355.734,3955.515,20.4339195472,12.0462747817,9.59907872677
6032275_1_2,3:227,6029241_1_1,4,2010-05-25 09:44:58.000000,2010-05-25 10:01:32.999997,2010-05-25 09:46:13.999999,2010-05-25 09:46:18.000000,3014.204,875.244,8250.567,20.8917006506,17.6147820042,6.70080179092
6122001_1_2,11:M16,6115896_1_3,1,2010-10-10 18:49:02.000001,2010-10-10 19:21:46.999999,2010-10-10 18:57:08.999999,2010-10-10 19:04:30.000000,4898.832,579.93,17135.663,37.1131855683,31.6173336383,8.89920271342
6037461_1_1,10:129,6067397_1_1,1,2010-06-14 08:40:14.000000,2010-06-14 09:04:49.000000,2010-06-14 08:47:32.000000,2010-06-14 08:49:33.000000,2164.195,941.421,6470.102,13.5874099811,12.3251277221,6.73672261799
6056696_2_1,3:F20,6088357_1_1,1,2010-06-20 10:38:13.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,2010-06-20 10:51:08.000000,2467.317,861.437,17434.326,31.5610275241,29.3560271585,6.61124563149
6091060_2_4,10:126,6027174_1_3,9,2010-05-26 13:19:48.000002,2010-05-26 13:44:33.000000,2010-05-26 13:22:09.000000,2010-05-26 13:24:44.000000,15926.543,698.272,5239.303,49.8641410206,40.0046486842,16.4550798653
6105090_3_1,3:629,6068772_1_1,1,2010-06-18 09:12:03.000001,2010-06-18 09:14:34.000000,2010-06-18 09:27:02.999999,2010-06-18 09:35:41.000000,3396.815,567.112,3406.388,11.1569980928,2.64835291337,11.8208970846
6030433_2_5,10:A22,6070396_1_5,1,2010-06-11 20:21:56.000000,2010-06-11 20:49:21.000001,2010-06-11 20:24:50.000001,2010-06-11 20:31:08.000000,2167.839,1206.998,15707.277,27.6686196156,26.083906401,7.05877424473
6023565_1_2,3:J27,6027174_1_3,1,2010-05-26 13:05:56.000001,2010-05-26 13:51:26.000001,2010-05-26 13:14:39.999999,2010-05-26 13:27:45.000000,13146.224,2722.739,15590.146,49.8641410206,34.7423477968,17.7537639093
6063392_1_7,10:F22,6065846_1_2,1,2010-06-14 17:12:24.000000,2010-06-14 17:54:59.000002,2010-06-14 17:37:37.000001,2010-06-14 17:46:09.000000,6223.139,15108.842,8401.273,30.9202166203,17.8843661427,32.3040882854
6109534_1_3,8:629,6104034_1_2,1,2010-10-28 16:10:03.000000,2010-10-28 16:30:18.000000,2010-10-28 16:17:15.000001,2010-10-28 16:20:56.000000,3967.453,1635.082,3654.28,16.6325951508,9.18823434228,10.0515566411
6063378_1_1,3:R14,6068018_1_1,1,2010-06-21 09:09:35.000000,2010-06-21 09:18:59.000000,2010-06-21 09:11:46.000000,2010-06-21 09:17:28.000000,2929.752,724.901,2200.254,8.04048698748,5.69351373308,6.40165981067
6122594_1_5,6:303920,6096017_1_2,1,2010-09-29 19:41:51.000000,2010-09-29 20:13:24.999999,2010-09-29 19:52:25.999999,2010-09-29 19:59:47.000000,2404.36,4320.954,11800.662,21.2733728151,20.198972341,12.5797882418
6025092_1_2,3:D15,6022080_2_5,1,2010-06-07 18:12:27.000001,2010-06-07 18:17:07.000000,2010-06-07 18:30:19.000000,2010-06-07 18:42:04.000000,5394.888,1504.87,5789.674,12.7556455553,4.19028368931,19.5218289389
6130812_1_2,13:402503,6131742_3_2,1,2010-11-15 13:03:25.000001,2010-11-15 13:08:10.000001,2010-11-15 13:11:55.999999,2010-11-15 13:31:44.000000,1100.576,4014.505,2187.756,9.12669941887,0.894832508787,13.5295953084
6090934_1_4,10:F29,6088818_1_2,1,2010-06-26 18:22:17.999999,2010-06-26 18:49:01.999999,2010-06-26 18:31:14.000001,2010-06-26 18:38:49.000000,7068.547,3389.285,8388.327,20.7594760087,19.0408954915,14.2752461751
6024342_1_5,3:A30,6073386_1_3,5,2010-06-15 18:39:18.999999,2010-06-15 18:48:07.999999,2010-06-15 19:10:00.999999,2010-06-15 19:12:15.999999,5936.085,2164.758,7428.156,17.3440711595,6.00294328694,23.5125352534
6106604_1_2,5:D17,6109168_1_2,1,2010-10-08 18:18:27.000001,2010-10-08 18:47:59.999999,2010-10-08 18:28:24.999998,2010-10-08 18:40:11.000000,8246.532,4432.69,16795.869,42.9072476912,32.4963595852,17.2910573392
6059906_1_1,10:D19,6068162_1_2,1,2010-06-17 12:23:34.000000,2010-06-17 12:52:32.000000,2010-06-17 12:40:24.000000,2010-06-17 12:47:36.000001,1884.149,2930.967,2502.019,8.72687203521,6.53681622214,10.2031558414
6034837_3_2,10:126,6028436_2_3,1,2010-06-04 11:38:06.000000,2010-06-04 11:43:57.999999,2010-06-04 11:58:23.999998,2010-06-04 12:07:16.000000,2138.582,1732.613,15697.147,8.56156094094,1.6610660449,31.7369345473
6067262_3_5,10:128,6011123_1_5,1,2010-05-14 21:10:32.000000,2010-05-14 21:41:09.000000,2010-05-14 21:30:58.000000,2010-05-14 21:35:07.000001,2956.667,8144.317,4063.204,13.4086724569,9.48171007811,19.3214232429
6103756_1_1,13:404139,6029556_2_1,1,2010-10-19 10:35:10.000000,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,2010-10-19 11:09:10.000001,1543.579,1864.092,6860.972,6.61790002552,1.19891903351,17.7526733904
6098773_1_2,4:D17S,6105785_1_4,1,2010-09-24 18:07:23.000001,2010-09-24 18:16:23.000000,2010-09-24 18:34:41.000000,2010-09-24 18:35:08.000000,1906.709,1541.066,9533.37,8.3635778475,2.00430042755,23.2076338569
6132600_1_3,4:612N,6132576_1_2,11,2010-11-26 09:59:17.000000,2010-11-26 09:59:35.000000,2010-11-26 09:59:35.000000,2010-11-26 09:59:39.000000,545.854,188.975,0.0,14.3047781403,10.5872468712,3.7175312691
6024269_1_3,10:127,6029347_1_2,1,2010-05-17 18:07:50.000000,2010-05-17 18:23:39.000000,2010-05-17 18:09:59.000000,2010-05-17 18:12:10.000000,2276.926,705.708,2982.5,8.17702363217,6.40161725068,6.8647859461
6086831_1_1,5:627,6103267_1_1,1,2010-10-06 08:02:44.000000,2010-10-06 08:28:11.000000,2010-10-06 08:21:19.000001,2010-10-06 08:29:47.000000,3466.137,6765.274,1550.535,10.8186833313,5.63417330933,16.7348922773
6042618_1_3,3:D19,6009764_1_3,1,2010-05-14 14:38:34.000000,2010-05-14 14:54:55.000000,2010-05-14 15:12:30.000000,2010-05-14 15:29:44.000001,1884.149,4029.039,12204.33,8.14266368129,1.85011110202,30.0674729243
6041631_2_4,10:709,6014760_1_4,4,2010-05-16 19:14:17.000001,2010-05-16 19:45:19.000001,2010-05-16 19:15:37.000000,2010-05-16 19:22:14.000000,9898.742,669.955,24320.232,54.0314790323,46.750072172,11.8325488699
6095427_1_1,8:F18,6095549_1_1,1,2010-09-24 09:08:16.000000,2010-09-24 09:27:56.000000,2010-09-24 09:10:44.000000,2010-09-24 09:14:08.000000,2834.4,735.614,5959.996,14.5192179327,11.4599391393,6.34424046998
6073440_1_2,10:R18,6065545_2_4,1,2010-06-22 20:35:12.000000,2010-06-22 20:39:08.000000,2010-06-22 20:59:43.999999,2010-06-22 21:03:36.000000,1220.088,1249.095,15258.817,7.21827008315,0.94765912581,30.0915035942
6073440_1_1,3:R14,6072815_1_6,1,2010-06-22 09:34:27.000001,2010-06-22 09:42:36.000000,2010-06-22 09:48:31.000000,2010-06-22 09:49:13.000000,1168.613,1896.596,1549.526,7.76157840042,0.907677785529,9.26097846868
6030747_2_1,3:D14,6028436_2_2,1,2010-06-04 08:55:27.000000,2010-06-04 09:19:57.000000,2010-06-04 09:06:28.000000,2010-06-04 09:12:30.999999,1594.398,2004.841,3933.797,8.67969910232,7.97925928879,7.9827659921
6126530_1_2,5:629,6119073_1_2,1,2010-10-13 18:11:29.000000,2010-10-13 18:24:43.000000,2010-10-13 18:40:40.000001,2010-10-13 18:47:25.000000,3266.48,9354.246,10160.98,14.5320535921,2.78045326343,37.0959420005
6095737_2_4,10:D14,6068278_1_1,1,2010-06-23 13:21:10.000000,2010-06-23 13:45:55.000002,2010-06-23 13:29:38.000000,2010-06-23 13:34:57.000000,1900.076,1933.958,4343.682,12.9279769005,8.45007689197,7.70674536296
6105984_1_2,11:F09,6101562_1_1,1,2010-09-29 17:55:07.999998,2010-09-29 18:20:03.000000,2010-09-29 18:03:48.999999,2010-09-29 18:12:24.000000,24095.042,2270.879,8446.384,46.2506353295,32.1091289494,26.515929656
6109535_1_2,5:G30,6106747_1_3,1,2010-10-24 17:12:22.000001,2010-10-24 17:26:29.000002,2010-10-24 17:49:34.000000,2010-10-24 17:52:24.999999,4420.862,8887.658,19125.634,11.5782487951,3.43374430225,49.9503624606
6074049_1_2,3:630,6066590_1_2,4,2010-06-16 17:12:27.000000,2010-06-16 17:15:19.999999,2010-06-16 17:32:02.000000,2010-06-16 17:36:26.000000,2656.546,840.08,6865.966,10.2288341701,3.51869503852,18.0341595784
6105153_1_1,8:626,6104890_1_1,1,2010-10-15 08:38:00.000000,2010-10-15 08:49:02.000000,2010-10-15 09:01:27.000000,2010-10-15 09:08:31.000000,2050.684,5855.464,6878.672,8.77687220615,1.5927944597,24.3743515108
6070844_3_3,3:631,6068162_1_3,1,2010-06-17 13:41:08.000000,2010-06-17 13:49:37.000000,2010-06-17 14:06:12.999999,2010-06-17 14:13:21.000001,3101.724,2249.937,13668.512,7.84703400062,2.4091516795,30.1373081135
6092467_1_2,10:237,6059883_1_2,5,2010-06-26 13:56:20.000001,2010-06-26 14:31:57.000000,2010-06-26 14:01:59.000001,2010-06-26 14:11:15.000000,11545.117,1012.692,20415.053,57.5722467222,42.3283777959,13.8737280511
6017161_1_2,3:F27,6022627_1_10,5,2010-05-23 22:34:42.000000,2010-05-23 22:59:48.000001,2010-05-23 22:37:34.999999,2010-05-23 22:46:45.000001,24494.688,994.069,6554.762,54.7316599137,30.3190072504,24.0695750931
6034937_2_2,3:126,6028436_2_3,1,2010-06-04 11:38:06.000000,2010-06-04 11:43:57.999999,2010-06-04 11:58:23.999998,2010-06-04 12:07:16.000000,2138.582,1732.613,15697.147,8.56156094094,1.6610660449,31.7369345473
6058434_1_1,10:631,6072815_1_5,1,2010-06-22 08:49:53.000000,2010-06-22 09:02:38.000000,2010-06-22 08:55:02.000000,2010-06-22 09:03:39.000000,1259.529,1049.848,2083.197,6.47608296877,4.43772233387,5.83248958018
6117513_1_2,8:G12,6094751_1_2,3,2010-10-02 13:14:07.000000,2010-10-02 13:42:38.999999,2010-10-02 13:14:37.000000,2010-10-02 13:17:42.000000,12566.066,185.629,25006.789,61.0197559455,50.537829288,13.048597439
6047479_2_3,3:D19,6021151_1_3,1,2010-05-31 20:09:45.000000,2010-05-31 21:01:58.000001,2010-05-31 20:39:25.999999,2010-05-31 20:53:22.000000,2499.281,20241.251,23008.775,49.6720580008,37.7336897441,36.9345418556
6065788_1_1,10:D15,6027204_1_2,4,2010-06-16 09:34:54.000000,2010-06-16 09:41:35.000001,2010-06-16 09:37:32.000000,2010-06-16 09:37:37.000000,161.542,747.41,1184.463,6.82904189132,3.63994937546,4.28651914038
6100583_1_2,4:120S,6119073_1_2,1,2010-10-13 18:05:25.999999,2010-10-13 18:33:45.000001,2010-10-13 18:20:27.000000,2010-10-13 18:25:03.000000,2675.825,3674.862,7100.245,14.5320535921,14.4213992465,13.1003150963
6061340_1_2,10:L02,6056214_1_4,1,2010-06-18 16:11:23.000000,2010-06-18 16:44:39.000000,2010-06-18 16:32:40.000001,2010-06-18 16:40:29.000000,2686.692,9932.713,7303.589,22.9593682645,13.695719953,21.7798734756
6078202_2_2,10:G06,6104045_2_1,1,2010-06-18 16:39:08.000000,2010-06-18 17:25:32.000001,2010-06-18 17:03:55.000001,2010-06-18 17:31:25.000001,7881.476,12311.375,10505.118,53.704269412,24.5139233048,31.3198126006
6035741_1_1,10:626,6104081_3_1,1,2010-05-17 08:33:14.000001,2010-05-17 09:08:10.000000,2010-05-17 08:54:53.000001,2010-05-17 09:04:39.000001,836.988,5823.814,3001.979,14.9463825335,7.20679015121,14.5903062407
6095558_1_4,11:A34,6119629_1_3,1,2010-09-25 13:05:38.999999,2010-09-25 13:50:30.000000,2010-09-25 13:30:39.000001,2010-09-25 13:32:55.000000,1271.627,18451.495,14918.168,33.6854670114,24.1619825966,32.6507499249
6065158_2_1,10:237,6069496_1_3,8,2010-06-19 16:28:03.000000,2010-06-19 16:50:17.000000,2010-06-19 16:42:07.999999,2010-06-19 17:00:30.999999,16656.296,3563.26,2879.047,41.6413739143,22.4620412518,21.4724402009
6030887_1_1,3:121,6035733_1_1,1,2010-05-24 09:52:06.000000,2010-05-24 09:58:43.000000,2010-05-24 10:06:30.999999,2010-05-24 10:11:20.999999,2387.709,1626.848,2157.942,7.79979116349,1.8545664113,10.733963279
6099492_1_1,13:301000,6097591_2_2,1,2010-11-08 16:27:07.999999,2010-11-08 16:40:29.000001,2010-11-08 16:28:02.000000,2010-11-08 16:30:32.000001,2399.154,220.389,3265.245,9.41794501514,7.01911061407,6.28914757013
6042982_1_1,3:D17,6026699_1_1,5,2010-05-18 08:37:58.000000,2010-05-18 08:48:36.999999,2010-05-18 08:39:57.000000,2010-05-18 08:43:15.000000,1173.098,876.806,3022.059,9.20624578086,7.23897991714,5.27321589926
6072105_1_2,3:631,6068388_1_3,4,2010-06-18 16:15:58.000000,2010-06-18 16:20:09.000000,2010-06-18 16:37:09.000000,2010-06-18 16:38:27.000000,634.029,1134.047,11651.38,6.82839690691,1.78425051551,24.3536929432
6103332_2_1,13:404139,6029556_2_1,1,2010-10-19 10:35:10.000000,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,2010-10-19 11:09:10.000001,1543.579,1864.092,6860.972,6.61790002552,1.19891903351,17.7526733904
6042245_1_4,10:R14,6029867_1_4,1,2010-05-24 18:05:03.000001,2010-05-24 18:16:52.000000,2010-05-24 18:40:55.999999,2010-05-24 18:48:00.000000,1045.168,1757.4,13082.219,7.25852855425,1.60179635333,28.6540685974
6103518_2_5,3:A22,6070396_1_5,1,2010-06-11 20:21:56.000000,2010-06-11 20:49:21.000001,2010-06-11 20:24:50.000001,2010-06-11 20:31:08.000000,2167.839,1206.998,15707.277,27.6686196156,26.083906401,7.05877424473
6043242_2_2,3:723,6031905_1_1,3,2010-06-01 17:08:00.000000,2010-06-01 17:09:06.000000,2010-06-01 17:27:39.999998,2010-06-01 17:48:16.000000,3798.686,277.101,15933.386,12.120890224,4.53911640372,32.3123079423
6076683_2_1,3:G21,6079358_1_2,1,2010-06-20 14:34:09.000000,2010-06-20 15:06:31.000000,2010-06-20 14:52:19.000000,2010-06-20 15:10:24.000001,1377.952,8782.365,7292.09,35.2356509547,13.1680074037,18.4830415713
6034552_1_3,3:A34,6067480_1_5,1,2010-06-14 20:09:56.000001,2010-06-14 20:44:35.000002,2010-06-14 20:27:16.000000,2010-06-14 20:28:53.000000,2100.883,2042.929,3998.416,10.2907679271,9.25636741408,9.71866013239
6021908_1_4,10:126,6027174_1_3,9,2010-05-26 13:19:48.000002,2010-05-26 13:44:33.000000,2010-05-26 13:22:09.000000,2010-05-26 13:24:44.000000,15926.543,698.272,5239.303,49.8641410206,40.0046486842,16.4550798653
6036687_1_2,3:R08,6017763_2_3,6,2010-05-23 16:25:31.000000,2010-05-23 16:52:58.000000,2010-05-23 16:35:53.000001,2010-05-23 16:47:50.999999,19160.523,3116.382,12488.098,54.6788668361,38.8631117822,23.0199818373
6126628_5_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.213,3470.081,7104.046,6.8697743138,0.783092900029,20.2092325703
6036103_2_2,3:631,6026699_1_1,1,2010-05-18 08:39:15.000000,2010-05-18 08:48:58.000001,2010-05-18 08:40:28.000000,2010-05-18 08:41:38.000000,2180.542,358.031,2503.083,9.20624578086,5.58201492084,5.2498321551
6030473_2_4,10:125,6035599_1_4,1,2010-05-28 22:40:43.999999,2010-05-28 23:05:29.000001,2010-05-28 22:56:28.000000,2010-05-28 22:58:15.000000,2080.797,1738.453,3028.849,11.2394274603,7.97461430747,9.47007767518
6120242_1_2,4:F12S,6120262_1_2,1,2010-09-27 15:02:57.000000,2010-09-27 15:34:44.000001,2010-09-27 15:14:09.000000,2010-09-27 15:18:06.000000,685.209,1336.291,15938.904,27.8915894344,26.4021430454,6.71804243933
6018584_2_1,3:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473,4104.613,1703.58,16.1874558404,10.351309766,16.0335443675
6141516_1_3,4:115N,6141460_1_2,6,2010-11-20 00:43:44.000000,2010-11-20 00:51:40.000000,2010-11-20 00:51:40.000000,2010-11-20 01:01:33.000000,55522.443,7378.546,0.0,93.5406238004,47.7111341609,58.0870811781
6043822_1_1,3:723,6035422_1_2,1,2010-05-19 08:37:54.000000,2010-05-19 08:43:31.999999,2010-05-19 08:39:15.000001,2010-05-19 08:41:14.000000,1780.489,579.403,1110.291,6.62947616725,3.10768686043,5.28299084181
6031776_1_1,10:629,6031020_1_1,6,2010-05-16 10:12:52.000000,2010-05-16 10:42:55.000001,2010-05-16 10:14:59.000000,2010-05-16 10:17:22.000000,6145.701,505.308,23550.475,47.0263800527,43.3833249652,8.72507647993
6088551_1_1,3:A41,6088357_1_1,3,2010-06-20 10:34:20.000000,2010-06-20 11:12:45.000001,2010-06-20 10:59:29.000000,2010-06-20 11:07:00.000000,948.855,14904.05,5984.234,31.5610275241,11.3342039407,26.8893498566
6032508_1_1,3:628,6035175_1_3,1,2010-06-03 08:13:34.000000,2010-06-03 08:15:11.000000,2010-06-03 08:31:47.000000,2010-06-03 08:36:30.000001,812.795,545.764,6929.02,4.59497391849,0.631309052431,15.2428440746
6073542_2_3,3:R03,6074358_2_1,1,2010-06-18 18:42:29.000000,2010-06-18 19:08:34.999999,2010-06-18 18:46:11.000001,2010-06-18 18:55:39.000000,9506.64,1284.901,14206.343,36.2797247998,29.4524618949,13.3799385525
6030582_1_4,3:626,6073513_1_6,3,2010-06-19 22:12:36.000001,2010-06-19 22:34:08.000000,2010-06-19 22:15:07.999999,2010-06-19 22:19:48.999999,8666.589,911.526,8963.159,29.8408549602,21.6191180916,11.6474483973
6044020_2_3,10:D19,6009764_1_3,1,2010-05-14 14:38:34.000000,2010-05-14 14:54:55.000000,2010-05-14 15:12:30.000000,2010-05-14 15:29:44.000001,1884.149,4029.039,12204.33,8.14266368129,1.85011110202,30.0674729243
6131468_3_1,5:626,6126729_1_3,7,2010-11-05 14:27:57.000000,2010-11-05 14:38:02.000000,2010-11-05 14:54:50.999999,2010-11-05 15:01:32.000000,1277.034,5855.464,10735.271,17.0530663445,4.28970615616,29.7643938612
6077152_1_2,3:D15,6068388_1_3,1,2010-06-18 16:14:28.000000,2010-06-18 16:20:40.000000,2010-06-18 16:37:34.000000,2010-06-18 16:48:13.000000,1066.15,1073.021,12231.859,6.82839690691,1.13476003123,25.8029265074
