transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,integration_distance,shared_distance,destinations_distance
6079245_1_4,10:J27,6063673_1_3,3,2010-06-18 17:04:25.000000,2010-06-18 17:35:33.999997,2010-06-18 17:18:23.000001,804.882,8424.003,11894.836
6079245_1_4,10:J27,6063673_1_3,5,2010-06-18 17:04:30.000000,2010-06-18 17:35:33.999997,2010-06-18 17:18:23.000001,651.312,8424.003,11894.836
6079245_1_4,10:J24,6063673_1_3,3,2010-06-18 17:04:00.000000,2010-06-18 17:36:33.999997,2010-06-18 17:19:10.000000,948.255,8042.754,11894.836
6079245_1_4,10:J24,6063673_1_3,5,2010-06-18 17:03:18.000000,2010-06-18 17:36:33.999997,2010-06-18 17:19:10.000000,115.422,8042.754,11894.836
6079245_1_4,10:J23,6063673_1_3,5,2010-06-18 17:04:46.000000,2010-06-18 17:39:33.999997,2010-06-18 17:22:31.999999,713.984,8452.487,11894.836
6083042_1_1,3:631,6068018_1_1,1,2010-06-21 09:02:49.000000,2010-06-21 09:29:51.000000,2010-06-21 09:13:44.000000,809.317,1478.393,4704.361
6083042_1_1,3:631,6103026_2_1,1,2010-06-21 09:02:49.000000,2010-06-21 09:29:51.000000,2010-06-21 09:13:44.000000,809.317,1478.393,4704.361
6086088_1_2,3:608,6084792_1_2,9,2010-06-23 12:35:12.000000,2010-06-23 12:41:35.999999,2010-06-23 12:36:43.000000,1590.999,1154.441,2567.322
6086088_1_2,3:608,6084792_2_2,9,2010-06-23 12:35:12.000000,2010-06-23 12:41:35.999999,2010-06-23 12:36:43.000000,1590.999,1154.441,2567.322
6087274_2_3,3:113,6007906_1_3,10,2010-05-27 12:46:36.000002,2010-05-27 13:27:02.000000,2010-05-27 12:59:17.999999,2096.217,10310.543,23430.83
6087274_2_3,3:113,6054183_2_3,10,2010-05-27 12:46:36.000002,2010-05-27 13:27:02.000000,2010-05-27 12:59:17.999999,2096.217,10310.543,23430.83
6087274_2_3,3:113,6007906_3_3,10,2010-05-27 12:46:36.000002,2010-05-27 13:27:02.000000,2010-05-27 12:59:17.999999,2096.217,10310.543,23430.83
6087274_2_3,3:119,6007906_1_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,753.564,6676.144,23430.83
6087274_2_3,3:119,6054183_2_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,753.564,6676.144,23430.83
6087274_2_3,3:119,6007906_3_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,753.564,6676.144,23430.83
6087274_2_3,3:120,6007906_1_3,2,2010-05-27 12:36:03.000001,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1683.299,5923.816,23430.83
6087274_2_3,3:120,6007906_1_3,4,2010-05-27 12:35:18.999999,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1053.645,5923.816,23430.83
6087274_2_3,3:120,6007906_1_3,7,2010-05-27 12:32:56.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,225.155,5923.816,23430.83
6087274_2_3,3:120,6054183_2_3,2,2010-05-27 12:36:03.000001,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1683.299,5923.816,23430.83
6087274_2_3,3:120,6054183_2_3,4,2010-05-27 12:35:18.999999,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1053.645,5923.816,23430.83
6087274_2_3,3:120,6054183_2_3,7,2010-05-27 12:32:56.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,225.155,5923.816,23430.83
6087274_2_3,3:120,6007906_3_3,2,2010-05-27 12:36:03.000001,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1683.299,5923.816,23430.83
6087274_2_3,3:120,6007906_3_3,4,2010-05-27 12:35:18.999999,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1053.645,5923.816,23430.83
6087274_2_3,3:120,6007906_3_3,7,2010-05-27 12:32:56.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,225.155,5923.816,23430.83
6087274_2_3,3:121,6007906_1_3,2,2010-05-27 12:31:53.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,725.878,4579.89,23430.83
6087274_2_3,3:121,6007906_1_3,4,2010-05-27 12:32:25.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,292.042,4579.89,23430.83
6087274_2_3,3:121,6007906_1_3,7,2010-05-27 12:36:14.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,997.347,4579.89,23430.83
6087274_2_3,3:121,6054183_2_3,2,2010-05-27 12:31:53.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,725.878,4579.89,23430.83
6087274_2_3,3:121,6054183_2_3,4,2010-05-27 12:32:25.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,292.042,4579.89,23430.83
6087274_2_3,3:121,6054183_2_3,7,2010-05-27 12:36:14.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,997.347,4579.89,23430.83
6087274_2_3,3:121,6007906_3_3,2,2010-05-27 12:31:53.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,725.878,4579.89,23430.83
6087274_2_3,3:121,6007906_3_3,4,2010-05-27 12:32:25.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,292.042,4579.89,23430.83
6087274_2_3,3:121,6007906_3_3,7,2010-05-27 12:36:14.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,997.347,4579.89,23430.83
6087274_2_3,3:122,6007906_1_3,2,2010-05-27 12:34:36.999999,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,1285.094,4201.293,23430.83
6087274_2_3,3:122,6007906_1_3,4,2010-05-27 12:34:40.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,837.175,4201.293,23430.83
6087274_2_3,3:122,6054183_2_3,2,2010-05-27 12:34:36.999999,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,1285.094,4201.293,23430.83
6087274_2_3,3:122,6054183_2_3,4,2010-05-27 12:34:40.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,837.175,4201.293,23430.83
6087274_2_3,3:122,6007906_3_3,2,2010-05-27 12:34:36.999999,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,1285.094,4201.293,23430.83
6087274_2_3,3:122,6007906_3_3,4,2010-05-27 12:34:40.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,837.175,4201.293,23430.83
6088383_3_5,3:R20,6105208_2_5,3,2010-05-12 16:37:32.000001,2010-05-12 17:03:43.000000,2010-05-12 16:51:15.000000,1341.292,3558.333,6926.817
6088383_3_5,3:R20,6072697_2_5,3,2010-05-12 16:37:32.000001,2010-05-12 17:03:43.000000,2010-05-12 16:51:15.000000,1341.292,3558.333,6926.817
6088383_3_5,3:R20,6035710_2_5,3,2010-05-12 16:37:32.000001,2010-05-12 17:03:43.000000,2010-05-12 16:51:15.000000,1341.292,3558.333,6926.817
6088502_1_1,5:Q01,6088213_2_1,10,2010-06-29 08:14:48.999999,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,854.333,2025.51,6312.829
6088502_1_1,5:Q01,6088213_2_1,15,2010-06-29 08:15:21.000001,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,630.108,2025.51,6312.829
6088502_1_1,5:Q01,6088383_2_1,10,2010-06-29 08:14:48.999999,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,854.333,2025.51,6312.829
6088502_1_1,5:Q01,6088383_2_1,15,2010-06-29 08:15:21.000001,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,630.108,2025.51,6312.829
6088502_1_1,5:Q01,6089727_1_1,10,2010-06-29 08:14:48.999999,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,854.333,2025.51,6312.829
6088502_1_1,5:Q01,6089727_1_1,15,2010-06-29 08:15:21.000001,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,630.108,2025.51,6312.829
6089112_2_1,10:D19,6068162_1_2,2,2010-06-17 12:23:54.000000,2010-06-17 12:52:32.000000,2010-06-17 12:40:24.000000,1610.301,2930.967,2502.019
6089112_2_1,10:D18,6068162_1_2,1,2010-06-17 12:20:28.000001,2010-06-17 12:50:32.000000,2010-06-17 12:38:42.999999,1543.976,2340.359,2502.019
6089330_2_1,3:A25,6068162_1_3,1,2010-06-17 13:34:51.000001,2010-06-17 13:52:32.999999,2010-06-17 13:41:07.000000,1105.064,1189.276,2778.518
6089330_2_1,3:A25,6068162_1_3,1,2010-06-17 13:34:51.000001,2010-06-17 13:54:32.999999,2010-06-17 13:43:07.000000,1105.064,1189.276,2778.518
6089330_2_1,3:D14,6068162_1_3,1,2010-06-17 13:36:59.999999,2010-06-17 13:55:32.999999,2010-06-17 13:44:02.000001,1777.236,883.983,2778.518
6089497_1_1,3:632,6028743_2_2,2,2010-06-23 08:49:50.000000,2010-06-23 09:14:55.000000,2010-06-23 09:00:55.000000,1100.152,870.083,7207.421
6089497_1_1,3:632,6072616_2_2,2,2010-06-23 08:49:50.000000,2010-06-23 09:14:55.000000,2010-06-23 09:00:55.000000,1100.152,870.083,7207.421
6090936_2_5,10:A31,6073386_1_3,14,2010-06-15 18:44:48.000000,2010-06-15 18:50:09.000000,2010-06-15 19:12:00.999999,1058.716,1563.076,7428.156
6090936_2_5,10:A31,6073386_1_3,17,2010-06-15 18:44:54.000000,2010-06-15 18:50:09.000000,2010-06-15 19:12:00.999999,584.444,1563.076,7428.156
6094025_2_3,10:113,6007906_1_3,10,2010-05-27 12:46:36.000002,2010-05-27 13:27:02.000000,2010-05-27 12:59:17.999999,2096.217,10310.543,23430.83
6094025_2_3,10:113,6054183_2_3,10,2010-05-27 12:46:36.000002,2010-05-27 13:27:02.000000,2010-05-27 12:59:17.999999,2096.217,10310.543,23430.83
6094025_2_3,10:113,6007906_3_3,10,2010-05-27 12:46:36.000002,2010-05-27 13:27:02.000000,2010-05-27 12:59:17.999999,2096.217,10310.543,23430.83
6094025_2_3,10:119,6007906_1_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,753.564,6676.144,23430.83
6094025_2_3,10:119,6054183_2_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,753.564,6676.144,23430.83
6094025_2_3,10:119,6007906_3_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:20:02.000000,2010-05-27 12:52:07.999999,753.564,6676.144,23430.83
6094025_2_3,10:120,6007906_1_3,2,2010-05-27 12:36:03.000001,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1683.299,5923.816,23430.83
6094025_2_3,10:120,6007906_1_3,4,2010-05-27 12:35:18.999999,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1053.645,5923.816,23430.83
6094025_2_3,10:120,6007906_1_3,7,2010-05-27 12:32:56.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,225.155,5923.816,23430.83
6094025_2_3,10:120,6054183_2_3,2,2010-05-27 12:36:03.000001,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1683.299,5923.816,23430.83
6094025_2_3,10:120,6054183_2_3,4,2010-05-27 12:35:18.999999,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1053.645,5923.816,23430.83
6094025_2_3,10:120,6054183_2_3,7,2010-05-27 12:32:56.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,225.155,5923.816,23430.83
6094025_2_3,10:120,6007906_3_3,2,2010-05-27 12:36:03.000001,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1683.299,5923.816,23430.83
6094025_2_3,10:120,6007906_3_3,4,2010-05-27 12:35:18.999999,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,1053.645,5923.816,23430.83
6094025_2_3,10:120,6007906_3_3,7,2010-05-27 12:32:56.000000,2010-05-27 13:24:02.000000,2010-05-27 12:56:14.000001,225.155,5923.816,23430.83
6094025_2_3,10:121,6007906_1_3,2,2010-05-27 12:31:53.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,725.878,4579.89,23430.83
6094025_2_3,10:121,6007906_1_3,4,2010-05-27 12:32:25.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,292.042,4579.89,23430.83
6094025_2_3,10:121,6007906_1_3,7,2010-05-27 12:36:14.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,997.347,4579.89,23430.83
6094025_2_3,10:121,6054183_2_3,2,2010-05-27 12:31:53.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,725.878,4579.89,23430.83
6094025_2_3,10:121,6054183_2_3,4,2010-05-27 12:32:25.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,292.042,4579.89,23430.83
6094025_2_3,10:121,6054183_2_3,7,2010-05-27 12:36:14.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,997.347,4579.89,23430.83
6094025_2_3,10:121,6007906_3_3,2,2010-05-27 12:31:53.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,725.878,4579.89,23430.83
6094025_2_3,10:121,6007906_3_3,4,2010-05-27 12:32:25.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,292.042,4579.89,23430.83
6094025_2_3,10:121,6007906_3_3,7,2010-05-27 12:36:14.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:47.000000,997.347,4579.89,23430.83
6094025_2_3,10:122,6007906_1_3,2,2010-05-27 12:34:36.999999,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,1285.094,4201.293,23430.83
6094025_2_3,10:122,6007906_1_3,4,2010-05-27 12:34:40.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,837.175,4201.293,23430.83
6094025_2_3,10:122,6054183_2_3,2,2010-05-27 12:34:36.999999,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,1285.094,4201.293,23430.83
6094025_2_3,10:122,6054183_2_3,4,2010-05-27 12:34:40.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,837.175,4201.293,23430.83
6094025_2_3,10:122,6007906_3_3,2,2010-05-27 12:34:36.999999,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,1285.094,4201.293,23430.83
6094025_2_3,10:122,6007906_3_3,4,2010-05-27 12:34:40.000000,2010-05-27 13:26:02.000000,2010-05-27 12:58:12.000000,837.175,4201.293,23430.83
6095347_1_2,4:234N,6095549_1_1,3,2010-09-24 09:04:58.000000,2010-09-24 09:32:19.999999,2010-09-24 09:51:24.000000,454.281,6133.222,3986.07
6095347_1_2,4:234N,6095549_1_1,5,2010-09-24 09:07:37.000000,2010-09-24 09:32:19.999999,2010-09-24 09:51:24.000000,675.866,6133.222,3986.07
6095427_1_1,8:A41,6095549_1_1,3,2010-09-24 09:06:20.000000,2010-09-24 09:28:56.000000,2010-09-24 09:11:35.000000,948.855,1560.03,5959.996
6095427_1_1,8:A41,6095549_1_1,5,2010-09-24 09:07:13.000000,2010-09-24 09:29:56.000000,2010-09-24 09:12:35.000000,535.679,1560.03,5959.996
6095427_1_1,8:F18,6095549_1_1,4,2010-09-24 09:08:29.000000,2010-09-24 09:27:56.000000,2010-09-24 09:10:44.000000,1246.917,735.614,5959.996
6095427_1_1,8:F18,6095549_1_1,6,2010-09-24 09:09:32.000000,2010-09-24 09:28:56.000000,2010-09-24 09:11:44.000000,838.18,735.614,5959.996
6095737_2_4,10:D14,6068278_1_1,2,2010-06-23 13:21:43.000001,2010-06-23 13:45:55.000002,2010-06-23 13:29:38.000000,1295.141,1933.958,4343.682
6095737_2_4,10:A25,6068278_1_1,1,2010-06-23 13:18:48.000000,2010-06-23 13:46:55.000002,2010-06-23 13:30:13.000000,1216.97,1534.44,4343.682
6095737_2_4,10:A25,6068278_1_1,2,2010-06-23 13:19:21.000000,2010-06-23 13:46:55.000002,2010-06-23 13:30:13.000000,612.035,1534.44,4343.682
6095737_2_4,10:A27,6068278_1_1,2,2010-06-23 13:21:55.000000,2010-06-23 13:45:55.000002,2010-06-23 13:29:34.999999,1243.683,916.873,4343.682
6095737_2_4,10:A27,6068278_1_1,3,2010-06-23 13:26:07.000000,2010-06-23 13:45:55.000002,2010-06-23 13:29:34.999999,761.038,916.873,4343.682
6095737_2_4,10:A27,6068278_1_1,4,2010-06-23 13:28:48.000000,2010-06-23 13:47:55.000002,2010-06-23 13:31:34.999999,918.606,916.873,4343.682
6095737_2_4,10:A28,6068278_1_1,3,2010-06-23 13:24:41.000001,2010-06-23 13:45:55.000002,2010-06-23 13:29:18.000000,450.022,630.511,4343.682
6095737_2_4,10:A28,6068278_1_1,4,2010-06-23 13:26:33.000000,2010-06-23 13:45:55.000002,2010-06-23 13:29:18.000000,448.799,630.511,4343.682
6097306_1_1,4:A36N,6065506_1_2,1,2010-11-11 12:35:00.999999,2010-11-11 12:54:56.000001,2010-11-11 12:44:16.000000,1051.38,2076.063,2247.705
6097306_1_1,4:A34N,6065506_1_2,1,2010-11-11 12:31:46.000000,2010-11-11 12:49:56.000001,2010-11-11 12:39:03.000000,372.037,1150.296,2247.705
6097306_1_1,4:A34N,6065506_1_2,4,2010-11-11 12:39:47.999999,2010-11-11 12:54:56.000001,2010-11-11 12:44:03.000000,1131.328,1150.296,2247.705
6097306_1_1,4:A33N,6065506_1_2,1,2010-11-11 12:35:26.000000,2010-11-11 12:49:56.000001,2010-11-11 12:39:30.000001,994.177,672.425,2247.705
6097306_1_1,4:A33N,6065506_1_2,4,2010-11-11 12:37:15.999999,2010-11-11 12:50:56.000001,2010-11-11 12:40:30.000001,727.546,672.425,2247.705
6097306_1_1,4:A32N,6065506_1_2,4,2010-11-11 12:38:24.999999,2010-11-11 12:52:56.000001,2010-11-11 12:42:23.000001,982.45,1045.979,2247.705
6097306_1_1,4:A32N,6065506_1_2,7,2010-11-11 12:39:02.000000,2010-11-11 12:53:56.000001,2010-11-11 12:43:23.000001,161.305,1045.979,2247.705
6097476_1_3,13:400118,6126729_1_3,7,2010-11-05 14:26:16.000000,2010-11-05 15:04:08.999999,2010-11-05 14:50:20.000000,731.347,3056.314,5476.653
6097477_2_1,4:128N,6103267_1_1,3,2010-10-06 08:01:13.000000,2010-10-06 08:15:06.000000,2010-10-06 08:05:47.000000,789.976,1319.687,2783.065
6097477_2_1,4:128N,6103267_1_1,4,2010-10-06 08:01:54.000000,2010-10-06 08:15:06.000000,2010-10-06 08:05:47.000000,242.217,1319.687,2783.065
6097477_2_1,4:128N,6028972_2_1,3,2010-10-06 08:01:13.000000,2010-10-06 08:15:06.000000,2010-10-06 08:05:47.000000,789.976,1319.687,2783.065
6097477_2_1,4:128N,6028972_2_1,4,2010-10-06 08:01:54.000000,2010-10-06 08:15:06.000000,2010-10-06 08:05:47.000000,242.217,1319.687,2783.065
6097566_2_1,3:D18,6067397_1_1,4,2010-06-14 08:38:07.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:46.000001,1358.723,6221.762,1063.136
6097566_2_1,3:D18,6067397_1_1,6,2010-06-14 08:40:23.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:46.000001,1255.978,6221.762,1063.136
6097566_2_2,3:F14,6067994_1_5,9,2010-06-14 17:49:33.000001,2010-06-14 17:52:30.000000,2010-06-14 18:11:52.999999,1000.75,644.795,13050.165
6097566_2_2,3:F14,6067994_1_5,11,2010-06-14 17:49:26.000000,2010-06-14 17:52:30.000000,2010-06-14 18:11:52.999999,425.602,644.795,13050.165
6097566_2_2,3:F15,6067994_1_5,9,2010-06-14 17:49:03.999999,2010-06-14 17:54:54.000001,2010-06-14 18:13:52.999999,1004.767,986.06,13050.165
6097754_1_1,8:D17,6101645_1_1,4,2010-10-22 08:06:08.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,1329.499,606.275,3371.471
6097754_1_1,8:D17,6101645_1_1,5,2010-10-22 08:06:48.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,781.822,606.275,3371.471
6097754_1_1,8:D17,6101645_1_1,8,2010-10-22 08:09:50.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,931.34,606.275,3371.471
6098773_1_2,4:D17S,6105785_1_4,1,2010-09-24 18:07:23.000001,2010-09-24 18:16:23.000000,2010-09-24 18:34:41.000000,1906.709,1541.066,9533.37
6098773_1_2,4:D17S,6105785_1_4,6,2010-09-24 18:10:42.000000,2010-09-24 18:16:23.000000,2010-09-24 18:34:41.000000,1405.505,1541.066,9533.37
6098773_4_2,4:D17S,6105785_1_4,1,2010-09-24 18:07:23.000001,2010-09-24 18:16:23.000000,2010-09-24 18:34:41.000000,1906.709,1541.066,9533.37
6098773_4_2,4:D17S,6105785_1_4,6,2010-09-24 18:10:42.000000,2010-09-24 18:16:23.000000,2010-09-24 18:34:41.000000,1405.505,1541.066,9533.37
6099612_1_1,4:A44N,6012160_2_1,1,2010-11-03 09:17:21.000000,2010-11-03 09:32:43.000000,2010-11-03 09:42:37.000002,918.21,3251.276,5507.943
6099612_1_1,4:A44N,6095552_1_1,1,2010-11-03 09:17:21.000000,2010-11-03 09:32:43.000000,2010-11-03 09:42:37.000002,918.21,3251.276,5507.943
6099704_3_1,10:L06,6067397_1_1,4,2010-06-14 08:37:00.999999,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,1151.902,961.534,4987.875
6099704_3_1,10:L06,6067397_1_1,6,2010-06-14 08:41:03.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,1238.36,961.534,4987.875
6099704_3_1,10:L06,6067397_1_1,7,2010-06-14 08:44:42.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,1395.782,961.534,4987.875
6100317_1_2,4:R28S,6123890_1_2,18,2010-10-20 14:08:23.999999,2010-10-20 14:32:57.000001,2010-10-20 14:14:59.000000,1268.281,1101.727,6750.892
6100317_1_2,4:R28S,6123890_1_2,22,2010-10-20 14:10:20.999999,2010-10-20 14:32:57.000001,2010-10-20 14:14:59.000000,827.379,1101.727,6750.892
6100539_2_1,10:A25,6068162_1_3,1,2010-06-17 13:34:51.000001,2010-06-17 13:52:32.999999,2010-06-17 13:41:07.000000,1105.064,1189.276,2778.518
6100539_2_1,10:A25,6068162_1_3,1,2010-06-17 13:34:51.000001,2010-06-17 13:54:32.999999,2010-06-17 13:43:07.000000,1105.064,1189.276,2778.518
6100539_2_1,10:D14,6068162_1_3,1,2010-06-17 13:36:59.999999,2010-06-17 13:55:32.999999,2010-06-17 13:44:02.000001,1777.236,883.983,2778.518
6102224_1_5,5:630,6104276_1_7,1,2010-11-01 19:10:03.000000,2010-11-01 19:27:27.000000,2010-11-01 19:17:27.000000,1219.644,2013.503,2918.135
6102224_1_5,5:629,6104276_1_7,1,2010-11-01 19:06:40.000000,2010-11-01 19:26:27.000000,2010-11-01 19:16:40.000000,533.104,1242.858,2918.135
6102224_1_5,5:629,6104276_1_7,5,2010-11-01 19:11:09.000000,2010-11-01 19:26:27.000000,2010-11-01 19:16:40.000000,707.57,1242.858,2918.135
6102224_1_5,5:628,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,1088.352,525.379,2918.135
6102224_1_5,5:628,6104276_1_7,5,2010-11-01 19:10:16.999999,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,588.224,525.379,2918.135
6102264_2_5,4:630N,6104276_1_7,1,2010-11-01 19:10:03.000000,2010-11-01 19:27:27.000000,2010-11-01 19:17:27.000000,1219.644,2013.503,2918.135
6102264_2_5,4:629N,6104276_1_7,1,2010-11-01 19:06:40.000000,2010-11-01 19:26:27.000000,2010-11-01 19:16:40.000000,533.104,1242.858,2918.135
6102264_2_5,4:629N,6104276_1_7,5,2010-11-01 19:11:09.000000,2010-11-01 19:26:27.000000,2010-11-01 19:16:40.000000,707.57,1242.858,2918.135
6102264_2_5,4:628N,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,1088.352,525.379,2918.135
6102264_2_5,4:628N,6104276_1_7,5,2010-11-01 19:10:16.999999,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,588.224,525.379,2918.135
6102380_1_3,4:632N,6102385_1_2,3,2010-10-01 18:44:34.999999,2010-10-01 18:51:20.999999,2010-10-01 18:46:50.999999,1177.383,548.401,1107.494
6103083_1_1,5:226,6119073_1_1,2,2010-10-13 07:33:33.000000,2010-10-13 07:51:49.000000,2010-10-13 08:11:49.999998,1192.167,3947.367,19575.405
6103083_1_1,5:225,6119073_1_1,1,2010-10-13 07:31:36.000000,2010-10-13 07:52:15.000002,2010-10-13 08:12:49.999998,546.407,7064.736,19575.405
6103244_1_1,4:124S,6116243_1_2,1,2010-11-11 14:03:25.999999,2010-11-11 14:37:35.999998,2010-11-11 14:13:02.000001,847.285,1613.197,17521.414
6103244_1_1,4:124S,6116243_1_2,5,2010-11-11 14:02:35.000000,2010-11-11 14:37:35.999998,2010-11-11 14:13:02.000001,285.384,1613.197,17521.414
6103244_1_1,4:125S,6116243_1_2,4,2010-11-11 14:05:41.000000,2010-11-11 14:35:35.999998,2010-11-11 14:11:25.000000,1036.427,960.642,17521.414
6103244_1_1,4:125S,6116243_1_2,8,2010-11-11 14:08:23.000000,2010-11-11 14:36:35.999998,2010-11-11 14:12:25.000000,1362.168,960.642,17521.414
6103332_2_1,13:403047,6029556_2_1,2,2010-10-19 10:35:04.000000,2010-10-19 10:43:38.000000,2010-10-19 10:58:40.000001,1116.602,2041.596,6860.972
6103332_2_1,13:403047,6103005_1_1,2,2010-10-19 10:35:04.000000,2010-10-19 10:43:38.000000,2010-10-19 10:58:40.000001,1116.602,2041.596,6860.972
6103332_2_1,13:404139,6029556_2_1,2,2010-10-19 10:35:31.999999,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,950.571,1864.092,6860.972
6103332_2_1,13:404139,6103005_1_1,2,2010-10-19 10:35:31.999999,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,950.571,1864.092,6860.972
6103332_2_1,13:400316,6029556_2_1,2,2010-10-19 10:34:13.000000,2010-10-19 10:45:28.000001,2010-10-19 11:00:40.000001,745.407,2244.253,6860.972
6103332_2_1,13:400316,6103005_1_1,2,2010-10-19 10:34:13.000000,2010-10-19 10:45:28.000001,2010-10-19 11:00:40.000001,745.407,2244.253,6860.972
6103332_2_1,13:450123,6029556_2_1,2,2010-10-19 10:35:58.000000,2010-10-19 10:48:36.000000,2010-10-19 11:03:40.000001,1142.341,2482.811,6860.972
6103332_2_1,13:450123,6103005_1_1,2,2010-10-19 10:35:58.000000,2010-10-19 10:48:36.000000,2010-10-19 11:03:40.000001,1142.341,2482.811,6860.972
6103332_3_1,13:403047,6029556_2_1,2,2010-10-19 10:35:04.000000,2010-10-19 10:43:38.000000,2010-10-19 10:58:40.000001,1116.602,2041.596,6860.972
6103332_3_1,13:403047,6103005_1_1,2,2010-10-19 10:35:04.000000,2010-10-19 10:43:38.000000,2010-10-19 10:58:40.000001,1116.602,2041.596,6860.972
6103332_3_1,13:404139,6029556_2_1,2,2010-10-19 10:35:31.999999,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,950.571,1864.092,6860.972
